Date,GiaDieuChinh,Close,ThayDoi,Volume,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,Open,High,Low
2022-05-23,57.37,77500,-1.3(-1.65 %),589200,45884000000,0,0,79900,79900,75000
2022-05-24,57.74,78000,0.5(0.65 %),540300,41002000000,60000,4950000000,75500,78000,74900
2022-05-25,61.29,82800,4.8(6.15 %),809700,65145000000,22900,1662540000,78000,82800,78000
2022-05-26,60.63,81900,-0.9(-1.09 %),438100,35907000000,350000,29235000000,82800,83000,80900
2022-05-27,61.0,82400,0.5(0.61 %),613900,50430000000,0,0,81900,83100,81000
2022-05-30,60.63,81900,-0.5(-0.61 %),472500,38541000000,0,0,82400,82500,80800
2022-05-31,60.48,81700,-0.2(-0.24 %),613800,49722000000,0,0,81700,82400,80200
2022-06-01,59.52,80400,-1.3(-1.59 %),439600,35298000000,50000,4370000000,81500,81500,79600
2022-06-02,61.81,83500,3.1(3.86 %),821900,67485000000,500000,41300000000,80400,83900,80400
2022-06-03,61.37,82900,-0.6(-0.72 %),424700,34930000000,0,0,83400,83500,81600
2022-06-06,64.33,86900,4(4.83 %),1453900,124261000000,300000,24810000000,82900,87700,82000
2022-06-07,66.47,89800,2.9(3.34 %),923600,80155000000,0,0,87000,89900,84500
2022-06-08,66.92,90400,0.6(0.67 %),533700,48334000000,0,0,90000,91300,89500
2022-06-09,65.96,89100,-1.3(-1.44 %),465700,41454000000,0,0,90000,90200,88300
2022-06-10,63.07,85200,-3.9(-4.38 %),713200,62184000000,0,0,88500,88800,85200
2022-06-13,58.7,79300,-5.9(-6.92 %),997300,80699000000,130000,10855000000,80100,84200,79300
2022-06-14,61.44,83000,3.7(4.67 %),913800,73273000000,0,0,75200,83000,75200
2022-06-15,61.07,82500,-0.5(-0.60 %),644800,52576000000,0,0,82900,83300,80600
2022-06-16,60.7,82000,-0.5(-0.61 %),566800,46920000000,0,0,83400,83800,82000
2022-06-17,63.1,76300,2.6(3.95 %),732100,48165000000,0,0,76300,76300,76300
2022-06-20,62.55,67800,-0.6(-0.88 %),544100,36963000000,0,0,68000,69900,66000
2022-06-21,59.04,64000,-3.8(-5.60 %),394200,25556000000,0,0,67800,67800,63100
2022-06-22,56.74,61500,-2.5(-3.91 %),870500,54271000000,0,0,65000,65000,60800
2022-06-23,59.04,64000,2.5(4.07 %),552300,34312000000,0,0,61500,64000,60800
2022-06-24,58.21,63100,-0.9(-1.41 %),648800,40818000000,0,0,64300,64300,62000
2022-06-27,58.21,63100,0(0.00 %),387100,24025000000,0,0,62900,63100,61500
2022-06-28,59.04,64000,0.9(1.43 %),514100,32733000000,0,0,62600,64600,62300
2022-06-29,57.75,62600,-1.4(-2.19 %),178600,11273000000,0,0,63500,63900,62600
2022-06-30,57.2,62000,-0.6(-0.96 %),269800,16954000000,0,0,63000,63600,62000
2022-07-01,58.77,63700,1.7(2.74 %),519900,31918000000,0,0,61000,63800,60300
2022-07-04,58.03,62900,-0.8(-1.26 %),134900,8522000000,0,0,62800,64200,62300
2022-07-05,55.35,60000,-2.9(-4.61 %),264300,16157000000,0,0,62800,62800,60000
2022-07-06,52.77,57200,-2.8(-4.67 %),328100,19393000000,0,0,59500,60500,57000
2022-07-07,53.51,58000,0.8(1.40 %),286600,16477000000,0,0,57000,58400,56500
2022-07-08,55.81,60500,2.5(4.31 %),270300,16203000000,0,0,58200,60700,58200
2022-07-11,54.61,59200,-1.3(-2.15 %),156100,9340000000,0,0,60500,60800,58200
2022-07-12,56.64,61400,2.2(3.72 %),220600,13301000000,0,0,60000,61400,59300
2022-07-13,57.38,62200,0.8(1.30 %),261100,16187000000,0,0,61400,62900,60900
2022-07-14,57.93,62800,0.6(0.96 %),258200,16196000000,0,0,62000,63800,61100
2022-07-15,58.12,63000,0.2(0.32 %),287700,18321000000,0,0,63100,64300,63000
2022-07-18,57.93,62800,-0.2(-0.32 %),155400,9803000000,0,0,63300,63800,62500
2022-07-19,57.47,62300,-0.5(-0.80 %),136400,8492000000,0,0,62800,63000,61700
2022-07-20,60.79,65900,3.6(5.78 %),659600,42817000000,0,0,63100,66000,63100
2022-07-21,60.79,65900,0(0.00 %),251300,16581000000,0,0,66600,66600,65600
2022-07-22,60.79,65900,0(0.00 %),242200,16150000000,0,0,65800,67500,64700
2022-07-25,60.06,65100,-0.8(-1.21 %),262200,16966000000,0,0,65500,65500,64000
2022-07-26,60.06,65100,0(0.00 %),186200,12156000000,0,0,65600,65600,64900
2022-07-27,60.33,65400,0.3(0.46 %),145400,9473000000,0,0,64500,65800,64300
2022-07-28,61.81,67000,1.6(2.45 %),479000,31986000000,0,0,66800,67400,66000
2022-07-29,62.27,67500,0.5(0.75 %),260200,17671000000,0,0,67000,68700,66700
2022-08-01,62.73,68000,0.5(0.74 %),316400,21531000000,0,0,68000,68600,67200
2022-08-02,62.18,67400,-0.6(-0.88 %),299800,20289000000,0,0,68000,68300,67200
2022-08-03,64.76,70200,2.8(4.15 %),537000,36803000000,0,0,67100,70200,66900
2022-08-04,64.3,69700,-0.5(-0.71 %),262200,18309000000,0,0,70800,70800,69300
2022-08-05,64.21,69600,-0.1(-0.14 %),177800,12313000000,0,0,69100,69600,69000
2022-08-08,64.12,69500,-0.1(-0.14 %),235200,16364000000,0,0,69600,70000,69200
2022-08-09,64.3,69700,0.2(0.29 %),235600,16451000000,0,0,69900,70200,69300
2022-08-10,62.92,68200,-1.5(-2.15 %),715100,49346000000,0,0,69600,69700,68000
2022-08-11,63.65,69000,0.8(1.17 %),523400,35934000000,0,0,69000,69200,68200
2022-08-12,63.38,68700,-0.3(-0.43 %),162500,11189000000,0,0,69000,69200,68000
2022-08-15,65.78,71300,2.6(3.78 %),583100,41078000000,0,0,69000,71500,69000
2022-08-16,65.59,71100,-0.2(-0.28 %),527700,37338000000,0,0,71000,71200,70400
2022-08-17,67.62,73300,2.2(3.09 %),827400,60479000000,0,0,72000,74100,71700
2022-08-18,68.17,73900,0.6(0.82 %),563900,41582000000,0,0,73000,74400,72400
2022-08-19,68.27,74000,0.1(0.14 %),482200,35863000000,0,0,73900,75200,73000
2022-08-22,68.36,74100,0.1(0.14 %),478000,35392000000,0,0,73900,74800,73300
2022-08-23,68.27,74000,-0.1(-0.13 %),302700,22452000000,0,0,73200,74800,73200
2022-08-24,70.3,76200,2.2(2.97 %),495900,37192000000,0,0,74400,76200,74000
2022-08-25,70.02,75900,-0.3(-0.39 %),391100,29845000000,0,0,77000,77500,75600
